person_id,trajectory,duration_frames,shadow_segments,avg_shadow_proportion
16,"[(6, 14010649.21258561, 7980307.48456698, False), (8, 14010649.22195811, 7980307.90296301, False), (10, 14010649.23129614, 7980308.26942953, False), (12, 14010649.35174551, 7980308.76353769, False), (14, 14010649.42049181, 7980309.36972355, False), (16, 14010649.4765122, 7980309.81368031, False), (18, 14010649.57275429, 7980310.38656984, False), (20, 14010649.66290771, 7980311.05641253, False), (22, 14010649.7313665, 7980311.57077088, False), (24, 14010649.80010536, 7980312.11996218, False), (26, 14010649.83577925, 7980312.75086625, False), (28, 14010649.85745742, 7980313.34514967, False), (30, 14010649.87694633, 7980313.94926451, False), (32, 14010649.93997664, 7980314.36275762, False), (34, 14010649.98216756, 7980314.93821359, False)]",28,"[(False, 15)]",0.09693451
20,"[(248, 14010646.23037076, 7980306.32618355, True), (250, 14010646.10166797, 7980307.34697615, True), (252, 14010646.02599903, 7980307.66478336, True), (254, 14010645.94758808, 7980308.14736502, True), (256, 14010645.86782647, 7980308.68109987, True), (258, 14010645.7875625, 7980309.23141354, False), (260, 14010645.73415867, 7980309.7618525, True), (262, 14010645.64291582, 7980310.08044954, True), (264, 14010645.52761651, 7980310.49674159, True), (266, 14010645.46577123, 7980311.01672158, True), (268, 14010645.41701503, 7980311.58763608, False), (270, 14010645.38130141, 7980312.04304954, False), (272, 14010645.33848219, 7980312.50522011, False), (274, 14010645.28443325, 7980312.98298668, False), (276, 14010645.23141411, 7980313.2966498, True), (278, 14010645.2021774, 7980313.73690746, False), (280, 14010645.18120327, 7980314.10945197, True), (282, 14010645.19112816, 7980314.66142232, True)]",34,"[(True, 5), (False, 1), (True, 4), (False, 4), (True, 1), (False, 1), (True, 2)]",0.10677073
21,"[(200, 14010647.63284593, 7980299.90340361, False), (202, 14010647.74263593, 7980300.46662762, False), (204, 14010647.79820075, 7980301.19390244, False), (206, 14010647.90637256, 7980301.84862596, False), (208, 14010647.90497041, 7980302.32983929, False), (210, 14010647.89223788, 7980302.92694745, False), (212, 14010647.8727466, 7980303.4531837, False), (214, 14010647.83905196, 7980303.96483435, False), (216, 14010647.81893568, 7980304.61013407, False), (218, 14010647.79987547, 7980305.1574822, False), (220, 14010647.76249865, 7980305.82104089, False), (222, 14010647.71346754, 7980306.542619, False), (224, 14010647.64211109, 7980307.16272515, False), (226, 14010647.55817311, 7980307.80266029, False), (228, 14010647.47894502, 7980308.40019996, False), (230, 14010647.38713141, 7980309.02674327, False), (232, 14010647.32581459, 7980309.63963401, False), (234, 14010647.27315953, 7980310.13654949, False), (236, 14010647.20921373, 7980310.69951173, False), (238, 14010647.15109094, 7980311.30235511, False), (240, 14010647.08309641, 7980311.90272477, False), (242, 14010647.07584728, 7980312.41911799, False), (244, 14010647.07099133, 7980313.07639632, False), (246, 14010647.04729825, 7980313.81164442, False), (248, 14010647.06953125, 7980314.45888998, False)]",48,"[(False, 25)]",0.10677073
22,"[(168, 14010647.0180505, 7980314.61687113, False), (170, 14010646.96403186, 7980313.82298335, False), (172, 14010646.91738121, 7980313.24063391, False), (174, 14010646.85662689, 7980312.71658991, False), (176, 14010646.77480632, 7980312.20381755, False), (178, 14010646.70252375, 7980311.59883685, False), (180, 14010646.6828613, 7980311.1050926, False), (182, 14010646.68321464, 7980310.57762076, False), (184, 14010646.68052158, 7980309.89464347, False), (186, 14010646.68325919, 7980309.42986139, False), (188, 14010646.66733102, 7980308.91213773, False), (190, 14010646.63077754, 7980308.41560581, False), (192, 14010646.57442683, 7980307.99395397, False), (194, 14010646.51775372, 7980307.44013547, False), (196, 14010646.45305366, 7980306.95454449, True), (198, 14010646.40511753, 7980306.37174058, True), (200, 14010646.32316077, 7980305.86498062, True), (202, 14010646.25109267, 7980305.37497672, True), (204, 14010646.15511236, 7980304.64461564, True), (206, 14010646.05564819, 7980303.85844338, True), (208, 14010645.98981333, 7980303.42843575, True), (210, 14010645.94057414, 7980303.17350649, True), (212, 14010645.87498013, 7980302.90583029, True), (214, 14010645.78585486, 7980302.63710692, True), (216, 14010645.68729918, 7980302.11173372, True)]",48,"[(False, 14), (True, 11)]",0.1044100372
23,"[(254, 14010649.8561848, 7980309.7314554, False), (256, 14010649.70071807, 7980308.96117386, False), (258, 14010649.66445061, 7980308.3822703, False), (260, 14010649.68137781, 7980307.79113213, False), (262, 14010649.66345556, 7980307.4527097, False), (264, 14010649.6094737, 7980307.17778495, False), (266, 14010649.57672977, 7980306.91284564, False), (268, 14010649.62371656, 7980306.28594195, False), (270, 14010649.56557844, 7980306.00507026, False), (272, 14010649.54624226, 7980305.42636961, False), (274, 14010649.51222146, 7980305.00420625, False), (276, 14010649.45350315, 7980304.6931786, False), (278, 14010649.3665799, 7980304.45493691, False), (280, 14010649.29263998, 7980304.31176219, False), (282, 14010649.18568029, 7980303.95572586, False), (284, 14010649.00856736, 7980303.36688804, False), (286, 14010648.86095904, 7980302.94812326, False), (288, 14010648.68470848, 7980302.46351144, False), (290, 14010648.5039194, 7980302.06040137, False), (292, 14010648.32078998, 7980301.69250478, False), (294, 14010648.2033374, 7980301.17220552, False), (296, 14010648.09664972, 7980300.84424312, False), (298, 14010647.97561396, 7980300.28651619, False), (300, 14010647.78760127, 7980300.1027111, False), (302, 14010647.67684305, 7980299.97815506, False), (304, 14010647.54670796, 7980299.66123582, False), (306, 14010647.43796349, 7980298.8913649, False), (308, 14010647.33872388, 7980297.9218959, False), (310, 14010647.24206613, 7980296.89935047, False), (312, 14010647.14498759, 7980295.88673143, False), (314, 14010647.02061061, 7980295.59767411, False), (316, 14010646.90731445, 7980295.02831762, False), (318, 14010646.85295439, 7980293.6972786, False), (320, 14010646.75211971, 7980292.4879592, False), (322, 14010646.44480467, 7980291.80369294, False), (324, 14010646.17850221, 7980290.9657547, False)]",70,"[(False, 36)]",0.10677073
25,"[(54, 14010652.19775363, 7980307.62444272, False), (56, 14010652.22380556, 7980306.89668562, False), (58, 14010652.21475588, 7980306.06285633, False), (60, 14010652.20985094, 7980305.17024497, False), (62, 14010652.16583499, 7980304.16921962, False), (64, 14010652.11968703, 7980303.33976436, False), (66, 14010652.06227126, 7980302.47995411, False), (68, 14010652.01507902, 7980301.85452518, False), (70, 14010651.97310539, 7980301.31992477, False), (72, 14010651.97380938, 7980300.7741705, False), (74, 14010651.98524324, 7980300.17683031, False), (76, 14010651.95750696, 7980299.63224809, False), (78, 14010651.93084133, 7980298.96515244, False), (80, 14010651.87842941, 7980298.5193126, False), (82, 14010651.82457229, 7980297.92902429, False), (84, 14010651.7210903, 7980296.88350896, False), (86, 14010651.62864153, 7980295.82832605, False), (88, 14010651.54664352, 7980294.87815658, False), (90, 14010651.45112981, 7980293.68750161, False), (92, 14010651.34934287, 7980292.38880693, False), (94, 14010651.23083944, 7980291.20115519, False)]",40,"[(False, 21)]",0.09693451
27,"[(64, 14010645.80558504, 7980307.87075123, True), (66, 14010645.66883965, 7980308.00634418, True), (68, 14010645.55865014, 7980308.05076303, True), (70, 14010645.45689386, 7980308.4527, True), (72, 14010645.44156534, 7980309.06765279, True), (74, 14010645.43904738, 7980309.63462815, True), (76, 14010645.49431637, 7980310.19257609, True), (78, 14010645.57112507, 7980310.69799943, True), (80, 14010645.65712822, 7980311.22747427, False), (82, 14010645.73928271, 7980311.74741601, False), (84, 14010645.85993137, 7980312.10586561, False), (86, 14010645.97997969, 7980312.3933263, False), (88, 14010646.08185937, 7980312.59202619, False), (90, 14010646.15664028, 7980312.78335492, False), (92, 14010646.1891157, 7980313.06185549, False), (94, 14010646.19565248, 7980313.53091486, False), (96, 14010646.23968307, 7980313.81678065, False), (98, 14010646.27289011, 7980313.88849024, False), (100, 14010646.30177225, 7980313.90027284, False), (102, 14010646.31486241, 7980313.87912078, False), (104, 14010646.3125121, 7980313.83589635, False), (106, 14010646.29170844, 7980313.79907404, False), (108, 14010646.26981596, 7980313.77521924, False), (110, 14010646.24977569, 7980313.76000948, False), (112, 14010646.24271239, 7980313.75632287, False), (114, 14010646.24403872, 7980313.7432451, False), (116, 14010646.25590788, 7980313.71410538, False), (118, 14010646.27912806, 7980313.66696009, False), (120, 14010646.26083407, 7980313.55028488, False), (122, 14010646.2067697, 7980313.3758328, False), (124, 14010646.17494019, 7980313.31898506, False), (126, 14010646.14812936, 7980313.2517226, False), (128, 14010646.13873761, 7980313.20066914, False), (130, 14010646.13858229, 7980313.23875226, False), (132, 14010646.09456007, 7980313.62996747, False), (134, 14010646.03045218, 7980314.11950253, False), (136, 14010645.99388836, 7980314.44701963, False), (138, 14010645.99929147, 7980314.81017047, False)]",74,"[(True, 8), (False, 30)]",0.09693451
30,"[(122, 14010649.2130435, 7980314.64236684, False), (124, 14010649.25857648, 7980314.10698174, False), (126, 14010649.29808094, 7980313.65327385, False), (128, 14010649.36156907, 7980313.1687845, False), (130, 14010649.41650817, 7980312.85902889, False), (132, 14010649.46349985, 7980312.40325898, False), (134, 14010649.49033088, 7980311.84892605, False), (136, 14010649.492018, 7980311.51258614, False), (138, 14010649.52448247, 7980311.03199555, False), (140, 14010649.57268076, 7980310.61016062, False), (142, 14010649.64961098, 7980310.139506, False), (144, 14010649.69943876, 7980309.71029999, False), (146, 14010649.74132179, 7980309.29620758, False), (148, 14010649.77567071, 7980308.83556653, False), (150, 14010649.81914311, 7980308.4495208, False), (152, 14010649.8483229, 7980308.07148181, False), (154, 14010649.81879505, 7980307.74356339, False), (156, 14010649.78590413, 7980307.37529484, False), (158, 14010649.7275715, 7980306.90431015, False), (160, 14010649.66090788, 7980306.24490414, False), (162, 14010649.62068827, 7980305.59636976, False), (164, 14010649.59154409, 7980305.08796714, False), (166, 14010649.54085046, 7980304.66246688, False), (168, 14010649.51053711, 7980304.29430277, False), (170, 14010649.46556279, 7980303.8566285, False), (172, 14010649.45362938, 7980303.464513, False), (174, 14010649.42222691, 7980303.10106665, False), (176, 14010649.41500719, 7980302.66950659, False), (178, 14010649.42771431, 7980302.2589126, False), (180, 14010649.42947108, 7980301.89076411, False), (182, 14010649.43403965, 7980301.42465637, False), (184, 14010649.43909322, 7980300.96004269, False), (186, 14010649.40533593, 7980300.51052376, False), (188, 14010649.3923518, 7980299.97407587, False), (190, 14010649.35041657, 7980299.61206291, False), (192, 14010649.29468438, 7980299.26232863, False), (194, 14010649.20335472, 7980298.71628327, False), (196, 14010649.09562952, 7980298.28467554, False), (198, 14010649.01336939, 7980297.79726079, False), (200, 14010648.92409498, 7980297.40218042, False), (202, 14010648.84073674, 7980297.06118021, False), (204, 14010648.7681833, 7980296.5813149, False)]",82,"[(False, 42)]",0.0999790542857142
31,"[(138, 14010649.54012451, 7980285.72559092, False), (140, 14010649.49621884, 7980286.07670556, False), (142, 14010649.41323043, 7980286.55746962, False), (144, 14010649.36108337, 7980286.93468611, False), (146, 14010649.21269822, 7980287.54776512, False), (148, 14010649.06211622, 7980288.13809333, False), (150, 14010648.91555448, 7980288.5690631, False), (152, 14010648.74917606, 7980289.00445442, False), (154, 14010648.57606311, 7980289.31647004, False), (156, 14010648.39020447, 7980289.55239435, False), (158, 14010648.21560009, 7980289.78391294, False), (160, 14010648.09041286, 7980290.08421852, False), (162, 14010647.92746322, 7980290.60360345, False), (164, 14010647.74355735, 7980291.22064726, False), (166, 14010647.55110375, 7980291.86443244, False), (168, 14010647.40974421, 7980292.47216125, False), (170, 14010647.34189397, 7980293.00868516, False), (172, 14010647.29796508, 7980293.58371244, False), (174, 14010647.27345472, 7980294.00540027, False), (176, 14010647.27048765, 7980294.46332838, False), (178, 14010647.27328896, 7980294.93884316, False), (180, 14010647.26825032, 7980295.48937242, False), (182, 14010647.26943744, 7980296.07518941, False), (184, 14010647.27285585, 7980296.65722755, False), (186, 14010647.28780769, 7980297.23258034, False), (188, 14010647.29419738, 7980297.91562597, False), (190, 14010647.27078354, 7980298.38937631, False), (192, 14010647.26530616, 7980298.44824386, False), (194, 14010647.33569316, 7980298.05392574, False), (196, 14010647.35062106, 7980298.7038213, False), (198, 14010647.31095355, 7980299.72399961, False), (200, 14010647.2517973, 7980300.69731587, False), (202, 14010647.19604133, 7980301.51513922, False), (204, 14010647.1567393, 7980302.22545026, False), (206, 14010647.13346905, 7980302.72025441, False), (208, 14010647.09827406, 7980303.19294091, False), (210, 14010647.07976787, 7980303.73033978, False), (212, 14010647.08765516, 7980304.2195505, False), (214, 14010647.06208609, 7980304.71772979, False), (216, 14010647.02821452, 7980305.29767179, False), (218, 14010646.94765461, 7980305.88960481, False), (220, 14010646.86683814, 7980306.54752898, False), (222, 14010646.74907625, 7980307.06352824, False), (224, 14010646.62654976, 7980307.66160595, False), (226, 14010646.50748462, 7980308.30348672, False), (228, 14010646.44924443, 7980308.89345403, False), (230, 14010646.38972996, 7980309.43549551, False), (232, 14010646.29295756, 7980309.9841462, False), (234, 14010646.25332124, 7980310.3364158, False), (236, 14010646.27072238, 7980310.95568458, False), (238, 14010646.28007188, 7980311.29271841, False), (240, 14010646.28308765, 7980311.57193498, False), (242, 14010646.24207448, 7980312.24770226, False), (244, 14010646.25847324, 7980312.91818035, False), (246, 14010646.21667368, 7980313.71095378, False), (248, 14010646.16136685, 7980314.45487679, False)]",110,"[(False, 56)]",0.1030821475
32,"[(378, 14010650.84738685, 7980290.76302426, False), (380, 14010650.80165423, 7980291.39219432, False), (382, 14010650.74065746, 7980291.9896839, False), (384, 14010650.71210794, 7980292.48909979, False), (386, 14010650.66731284, 7980292.91591675, False), (388, 14010650.57783066, 7980293.36279888, False), (390, 14010650.49442132, 7980293.84792011, False), (392, 14010650.38418919, 7980294.29155417, False), (394, 14010650.32418088, 7980294.69449731, False), (396, 14010650.16238914, 7980295.08386772, False), (398, 14010649.97970452, 7980295.40488463, False), (400, 14010649.87534268, 7980295.71315893, False), (402, 14010649.64368795, 7980296.05230881, False), (404, 14010649.45451779, 7980296.45196355, False), (406, 14010649.28463388, 7980296.85646072, False), (408, 14010649.08438628, 7980297.27569881, False), (410, 14010648.86363149, 7980297.75531082, False), (412, 14010648.64978799, 7980298.18571854, False), (414, 14010648.46639368, 7980298.60640557, False), (416, 14010648.26980091, 7980298.97693361, False), (418, 14010648.09218556, 7980299.41422647, False), (420, 14010647.92723068, 7980299.87504958, False), (422, 14010647.73686305, 7980300.23239723, False), (424, 14010647.53157133, 7980300.76661894, False), (426, 14010647.35260299, 7980301.33953439, False), (428, 14010647.19744641, 7980301.85572622, False), (430, 14010647.04113762, 7980302.36219044, False), (432, 14010646.93319586, 7980302.89922479, False), (434, 14010646.84418331, 7980303.38298247, False), (436, 14010646.7709686, 7980303.83808768, False), (438, 14010646.6863732, 7980304.34139356, False), (440, 14010646.64781213, 7980304.82101917, False), (442, 14010646.60184372, 7980305.36714787, False), (444, 14010646.54241882, 7980305.91715411, True), (446, 14010646.47965587, 7980306.34144344, True), (448, 14010646.40101088, 7980306.68304788, True), (450, 14010646.30446869, 7980307.20799834, True), (452, 14010646.20801015, 7980307.77274777, False), (454, 14010646.12687054, 7980308.39218659, False), (456, 14010646.09782438, 7980308.98228004, False), (458, 14010646.07336443, 7980309.48931728, False), (460, 14010646.09834422, 7980310.02954324, False), (462, 14010646.11514183, 7980310.5469299, False), (464, 14010646.10377469, 7980311.02035049, False), (466, 14010646.13559787, 7980311.50091447, False), (468, 14010646.17330604, 7980312.07666668, False), (470, 14010646.19357048, 7980312.69121101, False), (472, 14010646.26119895, 7980313.35740008, False), (474, 14010646.32009283, 7980313.81788246, False), (476, 14010646.32684898, 7980314.41406987, False), (478, 14010646.36259373, 7980314.91669461, False)]",100,"[(False, 33), (True, 4), (False, 14)]",0.10677073
34,"[(326, 14010646.56543495, 7980302.64498511, False), (328, 14010646.6238512, 7980303.11175812, False), (330, 14010646.62764219, 7980303.57901939, False), (332, 14010646.63635102, 7980304.04567936, False), (334, 14010646.60813982, 7980304.36858293, False), (336, 14010646.55109694, 7980304.7049274, False), (338, 14010646.47585569, 7980305.03598317, False), (340, 14010646.4413864, 7980305.28556485, False), (342, 14010646.42347805, 7980305.6456794, True), (344, 14010646.45818648, 7980306.13117567, True), (346, 14010646.52248213, 7980306.73007051, True), (348, 14010646.57071743, 7980307.39159457, False), (350, 14010646.57135626, 7980307.98087637, False), (352, 14010646.59012441, 7980308.30375266, False), (354, 14010646.56076812, 7980308.65689315, False), (356, 14010646.47224321, 7980309.02706761, False), (358, 14010646.41240408, 7980309.03463309, False), (360, 14010646.31769901, 7980309.08367901, False), (362, 14010646.24821867, 7980309.67392066, False), (364, 14010646.18232638, 7980310.2043793, False), (366, 14010646.15704808, 7980310.71054926, False), (368, 14010646.14175117, 7980311.12736011, False), (370, 14010646.17381437, 7980311.62389954, False), (372, 14010646.23358982, 7980312.10749164, False), (374, 14010646.29383493, 7980312.65070365, False), (376, 14010646.4294847, 7980313.2664414, False), (378, 14010646.52184073, 7980313.73859381, False), (380, 14010646.57524366, 7980314.2219645, False), (382, 14010646.64106939, 7980314.6726871, False)]",56,"[(False, 8), (True, 3), (False, 18)]",0.10677073
35,"[(920, 14010646.01816387, 7980314.97421197, False), (922, 14010646.04434856, 7980314.68932098, False), (924, 14010646.06859532, 7980314.33565675, False), (926, 14010646.04262973, 7980313.92602178, False), (928, 14010646.08861727, 7980313.48368015, False), (930, 14010646.17494406, 7980313.06662048, False), (932, 14010646.25920618, 7980312.56587699, False), (934, 14010646.31071681, 7980312.13420444, False), (936, 14010646.42871074, 7980311.76788651, False), (938, 14010646.53771292, 7980311.44786322, False), (940, 14010646.58064529, 7980310.95455502, False), (942, 14010646.61120204, 7980310.64486065, False), (944, 14010646.61655774, 7980310.33475194, False), (946, 14010646.66912109, 7980310.14922417, False), (948, 14010646.67788942, 7980309.80622768, False), (950, 14010646.69309853, 7980309.44151861, False), (952, 14010646.75745677, 7980309.15423508, False), (954, 14010646.81797016, 7980308.87843937, False), (956, 14010646.88891815, 7980308.61062654, False), (958, 14010646.90941227, 7980308.26029804, False), (960, 14010646.94660508, 7980307.98996903, False), (962, 14010646.99192627, 7980307.65800925, False), (964, 14010647.01531017, 7980307.29420362, True), (966, 14010646.98120774, 7980306.86656416, True), (968, 14010646.94490897, 7980306.56725245, False), (970, 14010646.85108751, 7980306.16324153, True), (972, 14010646.77291798, 7980305.80772669, True), (974, 14010646.64139439, 7980305.29297594, True), (976, 14010646.52878563, 7980304.8930072, True), (978, 14010646.42450723, 7980304.58912009, True), (980, 14010646.32695912, 7980304.28295809, True), (982, 14010646.29325098, 7980303.80297607, True), (984, 14010646.2667949, 7980303.47440298, True), (986, 14010646.27660346, 7980303.12305833, False), (988, 14010646.32001614, 7980303.0042732, False), (990, 14010646.34334055, 7980302.62340145, False), (992, 14010646.34530341, 7980302.18139001, False), (994, 14010646.32276261, 7980301.74941123, False), (996, 14010646.34252128, 7980301.48493466, False), (998, 14010646.38403015, 7980301.30105461, False), (1000, 14010646.40165378, 7980300.99601719, False), (1002, 14010646.40683332, 7980300.67147526, False), (1004, 14010646.40683722, 7980300.34155201, False), (1006, 14010646.33686563, 7980299.92770736, False), (1008, 14010646.26238444, 7980299.56085732, False), (1010, 14010646.17982954, 7980299.20544156, False), (1012, 14010646.04057296, 7980298.97513489, False), (1014, 14010645.95694729, 7980298.63854294, True)]",94,"[(False, 22), (True, 2), (False, 1), (True, 8), (False, 14), (True, 1)]",0.13075212
37,"[(184, 14010649.83997521, 7980314.71489761, False), (186, 14010649.78814868, 7980314.2678089, False), (188, 14010649.75802873, 7980313.80588547, False), (190, 14010649.73542283, 7980313.45592767, False), (192, 14010649.71451579, 7980313.10960519, False), (194, 14010649.73938693, 7980312.65059633, False), (196, 14010649.75565196, 7980312.15703166, False), (198, 14010649.74284566, 7980311.73913998, False), (200, 14010649.72471194, 7980311.40958575, False), (202, 14010649.75860783, 7980310.96942384, False), (204, 14010649.76097488, 7980310.51122228, False), (206, 14010649.76819369, 7980310.11262885, False), (208, 14010649.81888127, 7980309.70921301, False), (210, 14010649.88510787, 7980309.28151094, False), (212, 14010649.90585564, 7980308.9139861, False), (214, 14010649.93776498, 7980308.56526159, False), (216, 14010649.98197239, 7980308.10715895, False), (218, 14010649.99006826, 7980307.76259239, False), (220, 14010649.9790514, 7980307.3139357, False), (222, 14010649.98320027, 7980306.81734181, False), (224, 14010649.98553638, 7980306.403954, False), (226, 14010649.92927238, 7980305.87766047, False), (228, 14010649.83993417, 7980305.4110628, False), (230, 14010649.7947018, 7980304.9813768, False), (232, 14010649.70605289, 7980304.63066535, False), (234, 14010649.60535557, 7980304.16792365, False), (236, 14010649.53076641, 7980303.82163528, False), (238, 14010649.44507695, 7980303.39566256, False), (240, 14010649.31595172, 7980302.87472997, False), (242, 14010649.20821048, 7980302.34850968, False), (244, 14010649.10270721, 7980301.98101697, False), (246, 14010648.9686426, 7980301.5946811, False), (248, 14010648.85555071, 7980301.16350284, False), (250, 14010648.73355356, 7980300.73911783, False), (252, 14010648.62659776, 7980300.4650299, False), (254, 14010648.4649525, 7980300.12116554, False), (256, 14010648.24345939, 7980299.69027144, False), (258, 14010648.05033166, 7980299.1425788, False), (260, 14010647.88285814, 7980298.54558813, False), (262, 14010647.65543436, 7980298.1962675, False), (264, 14010647.48748721, 7980297.93599248, False), (266, 14010647.34906015, 7980297.69948323, False), (268, 14010647.16985736, 7980297.32224051, False), (270, 14010646.98171687, 7980296.95925846, False), (272, 14010646.78205944, 7980296.52108128, False), (274, 14010646.58664449, 7980296.05681992, False), (276, 14010646.46780716, 7980293.98042633, False), (278, 14010646.34749785, 7980292.31433787, False), (280, 14010646.17689307, 7980291.06019206, False)]",96,"[(False, 49)]",0.10677073
41,"[(356, 14010646.35186544, 7980297.23492789, False), (358, 14010646.37078589, 7980300.23695791, False), (360, 14010646.32463062, 7980301.66869621, False), (362, 14010646.34134171, 7980302.63667264, False), (364, 14010646.3760473, 7980303.18485747, False), (366, 14010646.4060069, 7980303.80554201, False), (368, 14010646.44071959, 7980304.24612565, False), (370, 14010646.49510042, 7980304.71390915, False), (372, 14010646.50648152, 7980305.50468257, False), (374, 14010646.53371588, 7980306.21922659, True), (376, 14010646.56330144, 7980306.98733441, True), (378, 14010646.60145738, 7980307.58762827, False), (380, 14010646.6469839, 7980308.18500738, False), (382, 14010646.70712548, 7980308.71986916, False), (384, 14010646.76041636, 7980309.23236268, False), (386, 14010646.82166198, 7980309.83847606, False), (388, 14010646.89648756, 7980310.47267302, False), (390, 14010646.94147858, 7980311.06235192, False), (392, 14010646.98592398, 7980311.55163643, False), (394, 14010647.05763295, 7980311.93961179, False), (396, 14010647.0516361, 7980312.61938179, False), (398, 14010647.08608512, 7980313.35365876, False), (400, 14010647.08767289, 7980314.01909016, False), (402, 14010647.05358834, 7980314.68110264, False)]",46,"[(False, 9), (True, 2), (False, 13)]",0.10677073
42,"[(222, 14010648.95836976, 7980314.92590789, False), (224, 14010648.90136962, 7980314.427431, False), (226, 14010648.84864958, 7980314.00254689, False), (228, 14010648.8381944, 7980313.52083448, False), (230, 14010648.84727188, 7980313.06461758, False), (232, 14010648.84657715, 7980312.67649699, False), (234, 14010648.92030526, 7980312.26211403, False), (236, 14010648.95647536, 7980311.82244878, False), (238, 14010649.06392241, 7980311.30598934, False), (240, 14010649.15497752, 7980310.84241899, False), (242, 14010649.17282562, 7980310.36894055, False), (244, 14010649.15509331, 7980309.87204927, False), (246, 14010649.164975, 7980309.4416497, False), (248, 14010649.20032028, 7980309.06931056, False), (250, 14010649.2079821, 7980308.77057716, False), (252, 14010649.19423476, 7980308.45322097, False), (254, 14010649.19968238, 7980308.06628445, False), (256, 14010649.15183656, 7980307.60671675, False), (258, 14010649.18834542, 7980306.73955668, False), (260, 14010649.18570116, 7980305.92587053, False), (262, 14010649.19149341, 7980305.12864691, False)]",40,"[(False, 21)]",0.10677073
44,"[(334, 14010649.77656198, 7980314.75415834, False), (336, 14010649.7392405, 7980314.38582181, False), (338, 14010649.72305284, 7980314.02607415, False), (340, 14010649.6827616, 7980313.55039657, False), (342, 14010649.63240123, 7980313.18313141, False), (344, 14010649.62875727, 7980312.77714178, False), (346, 14010649.70430976, 7980312.1911426, False), (348, 14010649.80044457, 7980311.81742012, False), (350, 14010649.92617821, 7980311.36669457, False), (352, 14010650.04126487, 7980310.96529421, False), (354, 14010650.1407597, 7980310.62481916, False), (356, 14010650.25546255, 7980310.26025243, False), (358, 14010650.3358655, 7980309.85567021, False), (360, 14010650.41450971, 7980309.42929202, False), (362, 14010650.4779078, 7980309.06579416, False), (364, 14010650.52607582, 7980308.67987825, False), (366, 14010650.59917853, 7980308.370276, False), (368, 14010650.67657387, 7980308.04106842, False), (370, 14010650.73215701, 7980307.62341372, False), (372, 14010650.7839428, 7980307.27950204, False), (374, 14010650.78241057, 7980306.87089754, False), (376, 14010650.78164738, 7980306.39904691, False), (378, 14010650.79191313, 7980306.03182047, False), (380, 14010650.78734971, 7980305.68886974, False), (382, 14010650.77458667, 7980305.2454313, False), (384, 14010650.72154725, 7980304.79754288, False), (386, 14010650.6913905, 7980304.4936776, False), (388, 14010650.65218375, 7980304.06928223, False), (390, 14010650.61003927, 7980303.68012512, False), (392, 14010650.6162525, 7980303.36220434, False), (394, 14010650.59526589, 7980303.01250532, False), (396, 14010650.60642486, 7980302.57272848, False), (398, 14010650.62372638, 7980302.25397051, False), (400, 14010650.60685067, 7980301.9513916, False), (402, 14010650.61396957, 7980301.5671639, False), (404, 14010650.55581292, 7980301.16777924, False), (406, 14010650.53241539, 7980300.77392643, False), (408, 14010650.48297636, 7980300.3192976, False), (410, 14010650.43880836, 7980299.85146236, False), (412, 14010650.39508483, 7980299.44352857, False), (414, 14010650.34156304, 7980299.04721345, False), (416, 14010650.28544737, 7980298.57128811, False), (418, 14010650.21239224, 7980298.18521745, False), (420, 14010650.17438412, 7980297.81674678, False), (422, 14010650.16654652, 7980297.37903247, False), (424, 14010650.14698588, 7980296.95007514, False), (426, 14010650.1634064, 7980296.49519912, False), (428, 14010650.20411839, 7980296.12294386, False), (430, 14010650.20181735, 7980295.61843855, False), (432, 14010650.20631465, 7980295.17584983, False), (434, 14010650.22687503, 7980294.77884075, False), (436, 14010650.25548145, 7980294.39557597, False), (438, 14010650.27571526, 7980293.99123845, False), (440, 14010650.32583914, 7980293.61940245, False), (442, 14010650.36732223, 7980293.22156268, False), (444, 14010650.39136698, 7980292.78421491, False), (446, 14010650.39533085, 7980292.30281754, False), (448, 14010650.38399325, 7980292.01794003, False), (450, 14010650.33479122, 7980291.65667346, False), (452, 14010650.36668644, 7980291.03099551, False), (454, 14010650.38357845, 7980290.42342562, False), (456, 14010650.33312266, 7980290.38012557, False), (458, 14010650.28003376, 7980290.52265334, False), (460, 14010650.30873981, 7980290.71346403, False), (462, 14010650.39321727, 7980290.7947422, False), (464, 14010650.52732683, 7980290.727416, False), (466, 14010650.67050739, 7980290.44844834, False), (468, 14010650.77717672, 7980290.28240891, False), (470, 14010650.91133622, 7980290.00582249, False), (472, 14010651.04201349, 7980289.78105756, False), (474, 14010651.10786878, 7980289.75369869, False), (476, 14010651.16848509, 7980289.5875846, False)]",142,"[(False, 72)]",0.10677073
