person_id,trajectory,duration_frames,shadow_segments,avg_shadow_proportion,transition_0,transition_1,transition_2,category
13,"[(56, 14010646.56684885, 7980296.00454763, False), (58, 14010646.67122353, 7980296.56462544, False), (60, 14010646.78891688, 7980296.94200748, False), (62, 14010646.8804071, 7980297.60058546, False), (64, 14010646.95040746, 7980298.43170215, False), (66, 14010647.00019373, 7980299.14333272, False), (68, 14010646.99374544, 7980299.78429944, False), (70, 14010646.92373181, 7980300.44692271, False), (72, 14010646.84773507, 7980301.06146194, False), (74, 14010646.72978372, 7980301.6917826, False), (76, 14010646.55276921, 7980302.26110135, True), (78, 14010646.39578628, 7980302.7275991, True), (80, 14010646.2562753, 7980303.41523718, True), (82, 14010646.13233296, 7980304.17812334, True), (84, 14010646.06114466, 7980304.89027919, False), (86, 14010646.02893783, 7980305.59377171, True), (88, 14010645.9360485, 7980306.19590202, True), (90, 14010645.84876867, 7980306.6268564, True), (92, 14010645.75214208, 7980307.31667305, True), (94, 14010645.65138331, 7980307.94514382, True), (96, 14010645.55583845, 7980308.59711889, False), (98, 14010645.5315288, 7980309.40588742, False), (100, 14010645.50942072, 7980310.345869, False), (102, 14010645.44448844, 7980311.0721586, False), (104, 14010645.39561922, 7980311.83570022, False), (106, 14010645.44772193, 7980312.63468676, False), (108, 14010645.46284864, 7980313.23601968, False), (110, 14010645.47323837, 7980313.9117063, False), (112, 14010645.57578278, 7980314.61887127, False)]",56,"[(False, 10), (True, 4), (False, 1), (True, 5), (False, 9)]",0.1547754899999999,,,Heliophile,Heliophile
15,"[(92, 14010647.66794742, 7980297.16402323, False), (94, 14010647.67335329, 7980297.2772403, False), (96, 14010647.67455821, 7980297.87326624, False), (98, 14010647.72546088, 7980298.56286354, False), (100, 14010647.77885046, 7980299.08792668, False), (102, 14010647.78954761, 7980299.29116789, False), (104, 14010647.84430813, 7980300.07986948, False), (106, 14010647.86924409, 7980300.86921732, False), (108, 14010647.87834944, 7980301.6059287, False), (110, 14010647.89992883, 7980302.30171745, False), (112, 14010647.91352412, 7980302.8344709, False), (114, 14010647.89251067, 7980303.35016257, False), (116, 14010647.89143211, 7980304.03161243, False), (118, 14010647.91976075, 7980304.64983856, False), (120, 14010647.89612506, 7980305.1919788, False), (122, 14010647.90064878, 7980305.93654783, False), (124, 14010647.91956142, 7980306.47518125, False), (126, 14010647.95785474, 7980307.02038868, False), (128, 14010647.98983864, 7980307.71798711, False), (130, 14010648.03476029, 7980308.3095147, False), (132, 14010648.03703112, 7980309.05757468, False), (134, 14010648.08070479, 7980309.69254506, False), (136, 14010648.11712208, 7980310.32890616, False), (138, 14010648.26470488, 7980310.52563606, False), (140, 14010648.2889029, 7980311.42041793, False), (142, 14010648.35358415, 7980311.97389685, False), (144, 14010648.51122177, 7980312.16575098, False), (146, 14010648.48831858, 7980312.96270465, False), (148, 14010648.47440933, 7980313.75036344, False), (150, 14010648.43894082, 7980314.70395132, False)]",58,"[(False, 30)]",0.1547754899999999,Heliophile,,,Heliophile
16,"[(60, 14010647.6766019, 7980303.02314553, False), (62, 14010647.6199621, 7980303.85123751, False), (64, 14010647.60196513, 7980305.1906548, False), (66, 14010647.60578975, 7980306.08499286, False), (68, 14010647.60107008, 7980306.53428587, False), (70, 14010647.62573434, 7980307.07733735, False), (72, 14010647.6506794, 7980307.40430878, False), (74, 14010647.69606122, 7980307.55869203, False), (76, 14010647.70712541, 7980308.23937451, False), (78, 14010647.72645746, 7980308.76374072, False), (80, 14010647.72495669, 7980309.44376852, False), (82, 14010647.7540636, 7980310.10933725, False), (84, 14010647.79950463, 7980310.60620898, False), (86, 14010647.80225881, 7980311.2317951, False), (88, 14010647.82149757, 7980311.72065338, False), (90, 14010647.82695313, 7980312.25830421, False), (92, 14010647.83510027, 7980312.84426628, False), (94, 14010647.85171313, 7980313.26462814, False), (96, 14010647.86442035, 7980313.79794701, False), (98, 14010647.8873895, 7980314.40091802, False), (100, 14010647.94823186, 7980314.87508915, False)]",40,"[(False, 21)]",0.15477549,Heliophile,,,Heliophile
20,"[(166, 14010646.33227275, 7980293.68327437, False), (168, 14010646.35462565, 7980293.95918827, False), (170, 14010646.37276855, 7980294.97324055, False), (172, 14010646.39058025, 7980296.06977148, False), (174, 14010646.40817534, 7980296.78285571, False), (176, 14010646.41818267, 7980297.26234245, False), (178, 14010646.42714431, 7980297.43564084, False), (180, 14010646.42912698, 7980297.41410671, False), (182, 14010646.43522213, 7980297.41964662, False), (184, 14010646.44385903, 7980297.47065504, False), (186, 14010646.46043203, 7980297.63445485, False), (188, 14010646.43943718, 7980297.73412402, False), (190, 14010646.42117111, 7980297.68372527, False), (192, 14010646.40899086, 7980297.70800416, False), (194, 14010646.37788222, 7980297.75115898, False), (196, 14010646.37441466, 7980297.63885705, False), (198, 14010646.38059739, 7980297.51781869, False), (200, 14010646.38983671, 7980297.4036211, False), (202, 14010646.37848988, 7980297.41489916, False), (204, 14010646.36838434, 7980297.49939599, False), (206, 14010646.3599687, 7980297.6086238, False), (208, 14010646.35721731, 7980297.65522814, False), (210, 14010646.36158602, 7980297.60236442, False), (212, 14010646.3643769, 7980297.56977839, False), (214, 14010646.37018362, 7980297.49011325, False), (216, 14010646.37265114, 7980297.45617571, False), (218, 14010646.38720265, 7980297.60391685, False), (220, 14010646.41619979, 7980297.70456002, False), (222, 14010646.4462451, 7980297.83269448, False), (224, 14010646.45489592, 7980297.73865841, False), (226, 14010646.47855529, 7980297.35514671, False), (228, 14010646.47052246, 7980297.23160901, False), (230, 14010646.42204257, 7980297.08216906, False), (232, 14010646.39903097, 7980297.0378799, False)]",66,"[(False, 34)]",0.1439497288235294,Heliophile,,,Heliophile
21,"[(334, 14010651.53598376, 7980314.63990634, False), (336, 14010651.50179394, 7980314.13842042, False), (338, 14010651.54495769, 7980313.49593249, False), (340, 14010651.59959102, 7980312.82515025, False), (342, 14010651.54264617, 7980312.34482863, False), (344, 14010651.51878099, 7980311.72926993, False), (346, 14010651.50991474, 7980311.10855249, False), (348, 14010651.4381242, 7980310.61129195, False), (350, 14010651.41859255, 7980309.94578615, False), (352, 14010651.40178054, 7980309.44185516, False), (354, 14010651.33321824, 7980308.95877048, False), (356, 14010651.30972476, 7980308.38067188, False), (358, 14010651.29856868, 7980307.91482291, False), (360, 14010651.29475522, 7980307.45590506, False), (362, 14010651.27454285, 7980307.00359252, False), (364, 14010651.29500361, 7980306.50041425, False), (366, 14010651.32684026, 7980306.132846, False), (368, 14010651.34371381, 7980305.75609053, False), (370, 14010651.39006494, 7980305.29812987, False), (372, 14010651.44716494, 7980304.83145402, False), (374, 14010651.44940603, 7980304.33869522, False), (376, 14010651.4068795, 7980303.91631287, False), (378, 14010651.37472737, 7980303.49721815, False), (380, 14010651.3191498, 7980303.02609925, False), (382, 14010651.21928161, 7980302.4744882, False), (384, 14010651.12024311, 7980302.09224659, False), (386, 14010651.00709054, 7980301.63751476, False), (388, 14010650.8472905, 7980301.14553755, False), (390, 14010650.74091932, 7980300.65293774, False), (392, 14010650.63393566, 7980300.11590085, False), (394, 14010650.80341818, 7980298.32834707, False), (396, 14010650.85780464, 7980296.91962282, False), (398, 14010650.80214393, 7980296.2982019, False), (400, 14010650.69437276, 7980296.05536973, False), (402, 14010650.49887981, 7980296.42146203, False), (404, 14010650.33457146, 7980296.56146085, False), (406, 14010650.25014055, 7980296.51312653, False), (408, 14010650.1887553, 7980296.15324404, False), (410, 14010650.13454628, 7980295.55514629, False), (412, 14010650.06661122, 7980294.84150993, False), (414, 14010649.9371755, 7980294.21650532, False), (416, 14010649.81323101, 7980293.59707374, False), (418, 14010649.72223355, 7980293.06390696, False), (420, 14010649.64811141, 7980292.57233576, False), (422, 14010649.56015697, 7980291.99699734, False), (424, 14010649.47406096, 7980291.38219213, False), (426, 14010649.44998718, 7980290.95553644, False), (428, 14010649.37741532, 7980290.37382532, False)]",94,"[(False, 48)]",0.1411430499999999,Heliophile,,,Heliophile
23,"[(134, 14010650.64619194, 7980314.96294801, False), (136, 14010650.58941802, 7980314.61899157, False), (138, 14010650.52430065, 7980314.25782824, False), (140, 14010650.52294079, 7980313.78059473, False), (142, 14010650.54512921, 7980313.26792145, False), (144, 14010650.52014157, 7980312.84330405, False), (146, 14010650.52371911, 7980312.33554415, False), (148, 14010650.51118696, 7980311.93682951, False), (150, 14010650.50436961, 7980311.46504772, False), (152, 14010650.51823089, 7980310.94701588, False), (154, 14010650.53406398, 7980310.49906867, False), (156, 14010650.52702886, 7980310.02374351, False), (158, 14010650.47007265, 7980309.576872, False), (160, 14010650.44502277, 7980309.11484076, False), (162, 14010650.41243911, 7980308.60212632, False), (164, 14010650.34156095, 7980308.12589517, False), (166, 14010650.2878606, 7980307.65448479, False), (168, 14010650.26856699, 7980307.27459371, False), (170, 14010650.22371062, 7980306.84446836, False), (172, 14010650.14050676, 7980306.34679658, False), (174, 14010650.07214637, 7980305.92752974, False), (176, 14010649.97848939, 7980305.36554883, False), (178, 14010649.93751094, 7980304.93020109, False), (180, 14010649.88460462, 7980304.70978413, False), (182, 14010649.84006404, 7980304.25000671, False), (184, 14010649.7755131, 7980303.82763722, False), (186, 14010649.73327203, 7980303.46119883, False), (188, 14010649.6576933, 7980303.12069151, False), (190, 14010649.54659028, 7980302.76255268, False), (192, 14010649.47228942, 7980302.446635, False), (194, 14010649.39970793, 7980302.12397393, False), (196, 14010649.29797727, 7980301.81648161, False), (198, 14010649.1806257, 7980301.51016841, False), (200, 14010649.10279769, 7980301.06642673, False), (202, 14010649.07283223, 7980300.64555692, False), (204, 14010649.0527252, 7980300.22593481, False), (206, 14010649.03158192, 7980299.73317769, False), (208, 14010649.00655158, 7980299.26653284, False), (210, 14010648.95770388, 7980298.85619939, False), (212, 14010648.89504933, 7980298.31556367, False), (214, 14010648.88987578, 7980297.77725254, False), (216, 14010648.6334285, 7980297.11002212, False), (218, 14010648.62373047, 7980296.61449151, False), (220, 14010648.69176458, 7980296.21292261, False), (222, 14010648.74221887, 7980295.86712323, False), (224, 14010648.77169098, 7980295.34980747, False), (226, 14010648.78987583, 7980294.91582417, False), (228, 14010648.77791312, 7980294.39328949, False), (230, 14010648.7281474, 7980293.78043973, False), (232, 14010648.7128008, 7980293.28932641, False), (234, 14010648.70650903, 7980292.9429266, False), (236, 14010648.66485751, 7980292.49355199, False), (238, 14010648.6414591, 7980291.91932389, False), (240, 14010648.59300978, 7980291.44352966, False), (242, 14010648.55808429, 7980291.05606789, False), (244, 14010648.52877042, 7980290.58372965, False), (246, 14010648.51681414, 7980290.19614722, False), (248, 14010648.49654441, 7980289.70088344, False), (250, 14010648.48677928, 7980289.31488934, False), (252, 14010648.48164994, 7980288.98429422, False), (254, 14010648.47775803, 7980288.67342639, False), (256, 14010648.47364006, 7980288.36457531, False), (258, 14010648.45400868, 7980287.98581346, False), (260, 14010648.41233921, 7980287.54324202, False), (262, 14010648.34924994, 7980287.1854702, False), (264, 14010648.30421584, 7980286.77565818, False)]",130,"[(False, 66)]",0.1458937487878787,Heliophile,,,Heliophile
24,"[(136, 14010649.94615484, 7980314.67515599, False), (138, 14010649.9516376, 7980314.14782573, False), (140, 14010649.93549006, 7980313.75777982, False), (142, 14010649.93021929, 7980313.28996996, False), (144, 14010649.87178291, 7980312.90657899, False), (146, 14010649.90724116, 7980312.33371948, False), (148, 14010649.92055792, 7980311.93927175, False), (150, 14010649.95065589, 7980311.43028973, False), (152, 14010649.93981957, 7980310.81780284, False), (154, 14010649.92997574, 7980310.35495152, False), (156, 14010649.91307981, 7980310.04102909, False), (158, 14010649.90676085, 7980309.60989719, False), (160, 14010649.90284886, 7980309.18546975, False), (162, 14010649.91422207, 7980308.73255816, False), (164, 14010649.93153895, 7980308.28599249, False), (166, 14010649.83837549, 7980307.72206803, False), (168, 14010649.74956689, 7980307.29781279, False), (170, 14010649.6809693, 7980306.74945339, False), (172, 14010649.61827299, 7980306.36322829, False), (174, 14010649.50500485, 7980305.91226793, False), (176, 14010649.45154179, 7980305.45295916, False), (178, 14010649.45146163, 7980305.09451245, False), (180, 14010649.44847615, 7980304.79810163, False), (182, 14010649.34800339, 7980304.42094153, False), (184, 14010649.25583669, 7980304.10165386, False), (186, 14010649.16397563, 7980303.74594906, False), (188, 14010649.04718495, 7980303.38632344, False), (190, 14010648.85512989, 7980302.89615828, False), (192, 14010648.73545541, 7980302.51058454, False), (194, 14010648.64324157, 7980302.05216733, False), (196, 14010648.59815326, 7980301.64780596, False), (198, 14010648.53126495, 7980301.15936122, False), (200, 14010648.48438255, 7980300.59762041, False), (202, 14010648.47766008, 7980300.16018383, False), (204, 14010648.48577268, 7980299.71289915, False), (206, 14010648.46762498, 7980299.27818933, False), (208, 14010648.43355524, 7980298.83823967, False), (210, 14010648.44098522, 7980298.30014784, False), (212, 14010648.4174004, 7980297.71020547, False), (214, 14010648.38625106, 7980297.22477571, False), (216, 14010648.3527926, 7980296.79451858, False), (218, 14010648.31942609, 7980296.38521739, False), (220, 14010648.27643559, 7980295.89502307, False), (222, 14010648.2309309, 7980295.44105389, False), (224, 14010648.24083175, 7980294.98728221, False), (226, 14010648.27734118, 7980294.52375288, False), (228, 14010648.27684459, 7980294.07624415, False), (230, 14010648.20862514, 7980293.65978285, False), (232, 14010648.1556676, 7980293.21819233, False), (234, 14010648.13992973, 7980292.7899162, False), (236, 14010648.04027814, 7980292.21304817, False), (238, 14010647.94947899, 7980291.62871913, False), (240, 14010647.87992208, 7980291.05988713, False), (242, 14010647.96888651, 7980290.71363827, False), (244, 14010648.02702282, 7980290.42514032, False), (246, 14010648.0280329, 7980289.98071889, False)]",110,"[(False, 56)]",0.1464986514285713,Heliophile,,,Heliophile
25,"[(92, 14010646.74718283, 7980301.50823801, False), (94, 14010646.78472716, 7980302.06863581, False), (96, 14010646.75963019, 7980302.68556625, True), (98, 14010646.72227497, 7980303.11538001, True), (100, 14010646.7346139, 7980303.7342677, True), (102, 14010646.76363327, 7980304.39614177, False), (104, 14010646.75342591, 7980304.92360855, False), (106, 14010646.72564962, 7980305.53082859, False), (108, 14010646.76954867, 7980306.11546077, False), (110, 14010646.82185312, 7980306.71734171, False), (112, 14010646.81841324, 7980307.38993786, False), (114, 14010646.85470082, 7980307.87007992, False), (116, 14010646.87749587, 7980308.43142956, False), (118, 14010646.86398135, 7980309.10395124, False), (120, 14010646.86246927, 7980309.70942631, False), (122, 14010646.85605832, 7980310.39112543, False), (124, 14010646.84149125, 7980310.9757442, False), (126, 14010646.83095443, 7980311.53733684, False), (128, 14010646.84520926, 7980312.26124443, False), (130, 14010646.87720379, 7980312.74638818, False), (132, 14010646.90618545, 7980313.3569638, False), (134, 14010646.95876877, 7980314.1530251, False), (136, 14010647.01398716, 7980314.65578898, False)]",44,"[(False, 2), (True, 3), (False, 18)]",0.15477549,,,Heliophile,Heliophile
26,"[(102, 14010646.00373915, 7980303.6155145, True), (104, 14010646.0738714, 7980304.69473769, False), (106, 14010646.13705535, 7980305.30703954, False), (108, 14010646.16107214, 7980305.9056829, False), (110, 14010646.18355649, 7980306.6022918, False), (112, 14010646.14388901, 7980307.01499115, False), (114, 14010646.13210061, 7980307.56757645, True), (116, 14010646.19079084, 7980308.36153715, False), (118, 14010646.2092178, 7980308.96955817, False), (120, 14010646.19472385, 7980309.5542157, False), (122, 14010646.20342756, 7980310.11278353, False), (124, 14010646.26250852, 7980310.8058737, False), (126, 14010646.30538044, 7980311.41360688, False), (128, 14010646.31130968, 7980311.93348458, False), (130, 14010646.3498764, 7980312.65088645, False), (132, 14010646.36270567, 7980313.08333087, False), (134, 14010646.33617394, 7980313.72037588, False), (136, 14010646.27880316, 7980314.37558986, False), (138, 14010646.26175193, 7980314.97052686, False)]",36,"[(True, 1), (False, 5), (True, 1), (False, 12)]",0.15477549,,,Heliophile,Heliophile
27,"[(108, 14010647.44055355, 7980296.87821875, False), (110, 14010647.41738266, 7980298.28729014, False), (112, 14010647.39277795, 7980299.35216161, False), (114, 14010647.34041049, 7980300.22770741, False), (116, 14010647.16640273, 7980302.37790933, False), (118, 14010647.12818274, 7980303.35894809, False), (120, 14010647.18154447, 7980303.6327477, False), (122, 14010647.32248072, 7980303.627903, False), (124, 14010647.4599373, 7980303.82066159, False), (126, 14010647.54243844, 7980304.29286484, False), (128, 14010647.60207295, 7980305.0209005, False), (130, 14010647.63466795, 7980305.91859192, False), (132, 14010647.64549463, 7980306.77550473, False), (134, 14010647.5981027, 7980308.06260002, False), (136, 14010647.4834464, 7980309.55843529, False), (138, 14010647.38369957, 7980310.77862493, False), (140, 14010647.30998198, 7980311.77158878, False), (142, 14010647.36870762, 7980312.05253837, False), (144, 14010647.45354035, 7980312.19460168, False), (146, 14010647.46544869, 7980312.71118686, False), (148, 14010647.47082176, 7980313.44493688, False), (150, 14010647.53569324, 7980314.08402432, False), (152, 14010647.60029102, 7980314.90863354, False)]",44,"[(False, 23)]",0.15477549,Heliophile,,,Heliophile
28,"[(118, 14010645.97106249, 7980303.26184259, True), (120, 14010645.95562786, 7980304.46126168, True), (122, 14010646.01036672, 7980304.82635746, False), (124, 14010646.06492121, 7980305.32240072, False), (126, 14010646.0801138, 7980305.92931741, False), (128, 14010646.07566118, 7980306.50999734, True), (130, 14010646.05143589, 7980307.20755782, True), (132, 14010646.03906658, 7980307.72314702, True), (134, 14010646.02055866, 7980308.38557121, True), (136, 14010645.99396774, 7980309.16036129, False), (138, 14010646.00146505, 7980309.64047211, False), (140, 14010646.0167152, 7980310.27354923, False), (142, 14010646.08257237, 7980310.94667551, False), (144, 14010646.10509745, 7980311.53603052, False), (146, 14010646.09955685, 7980312.20861758, False), (148, 14010646.11817604, 7980312.69553062, False), (150, 14010646.16123257, 7980313.32204483, False), (152, 14010646.19376898, 7980313.98353314, False), (154, 14010646.23482029, 7980314.50324837, False)]",36,"[(True, 2), (False, 3), (True, 4), (False, 10)]",0.15477549,,,Heliophile,Heliophile
29,"[(208, 14010648.0689738, 7980314.82123941, False), (210, 14010648.23081657, 7980314.332383, False), (212, 14010648.40564108, 7980313.65911674, False), (214, 14010648.52372888, 7980313.19428315, False), (216, 14010648.63722944, 7980312.56431687, False), (218, 14010648.69122129, 7980311.84492791, False), (220, 14010648.65445768, 7980311.35894857, False), (222, 14010648.58398304, 7980310.75781145, False), (224, 14010648.45583213, 7980310.09531659, False), (226, 14010648.31831692, 7980309.58852356, False), (228, 14010648.24429917, 7980308.96020141, False), (230, 14010648.20380618, 7980308.26436631, False), (232, 14010648.15125077, 7980307.76118017, False), (234, 14010648.10447015, 7980307.25216416, False), (236, 14010648.05738561, 7980306.55807169, False), (238, 14010648.00633708, 7980306.17246513, False), (240, 14010648.00716288, 7980305.66712323, False), (242, 14010648.00985144, 7980305.08613733, False), (244, 14010647.99672236, 7980304.52571898, False), (246, 14010648.03434086, 7980304.02660328, False), (248, 14010648.0770582, 7980303.47318229, False), (250, 14010648.08097784, 7980302.98412888, False), (252, 14010648.1220567, 7980302.41749598, False), (254, 14010648.15791137, 7980301.81775206, False), (256, 14010648.18957995, 7980301.42014615, False), (258, 14010648.20520256, 7980300.97929174, False), (260, 14010648.20929711, 7980300.36207544, False), (262, 14010648.21303097, 7980300.0305713, False), (264, 14010648.22496822, 7980299.45207157, False), (266, 14010648.22641001, 7980298.92959908, False), (268, 14010648.22283085, 7980298.44354325, False), (270, 14010648.21764359, 7980297.97525455, False), (272, 14010648.21244532, 7980297.51287576, False), (274, 14010648.21769142, 7980296.91920183, False)]",66,"[(False, 34)]",0.14114305,Heliophile,,,Heliophile
32,"[(316, 14010651.61134852, 7980314.37571331, False), (318, 14010651.5637613, 7980313.94663316, False), (320, 14010651.40969831, 7980313.46620409, False), (322, 14010651.33801598, 7980312.80582903, False), (324, 14010651.26106907, 7980312.31465816, False), (326, 14010651.13415738, 7980311.75411243, False), (328, 14010651.03376273, 7980311.11888358, False), (330, 14010650.96469327, 7980310.67475109, False), (332, 14010650.87845733, 7980310.0705455, False), (334, 14010650.86508883, 7980309.42795881, False), (336, 14010650.8587502, 7980308.89624462, False), (338, 14010650.7897862, 7980308.34723706, False), (340, 14010650.74919161, 7980307.78786438, False), (342, 14010650.73239107, 7980307.29139433, False), (344, 14010650.63939808, 7980306.71972773, False), (346, 14010650.59612186, 7980306.13679469, False), (348, 14010650.56699856, 7980305.61156721, False), (350, 14010650.49300318, 7980305.09569043, False), (352, 14010650.4334805, 7980304.60909831, False), (354, 14010650.36888878, 7980304.21064312, False), (356, 14010650.34314016, 7980303.67268998, False), (358, 14010650.33036591, 7980303.14933017, False), (360, 14010650.3771069, 7980302.57332489, False), (362, 14010650.39865721, 7980302.0796527, False), (364, 14010650.44410199, 7980301.53998612, False), (366, 14010650.47403999, 7980301.1252879, False), (368, 14010650.38843489, 7980300.76527259, False), (370, 14010650.39845875, 7980300.32694312, False), (372, 14010650.38678444, 7980299.73341812, False)]",56,"[(False, 29)]",0.14114305,Heliophile,,,Heliophile
34,"[(202, 14010651.61660625, 7980314.92456886, False), (204, 14010651.49823604, 7980314.57023825, False), (206, 14010651.48837293, 7980314.10149457, False), (208, 14010651.46997403, 7980313.71409846, False), (210, 14010651.44670627, 7980313.27563495, False), (212, 14010651.37969751, 7980312.85513737, False), (214, 14010651.40687901, 7980312.38095547, False), (216, 14010651.39957271, 7980312.07802606, False), (218, 14010651.31767582, 7980311.59179256, False), (220, 14010651.28165861, 7980311.11701077, False), (222, 14010651.3161706, 7980310.64964867, False), (224, 14010651.32794514, 7980310.08710193, False), (226, 14010651.28976983, 7980309.69473037, False), (228, 14010651.30904205, 7980309.25274414, False), (230, 14010651.31616498, 7980308.90169248, False), (232, 14010651.32275719, 7980308.4411235, False), (234, 14010651.30076969, 7980308.03447458, False), (236, 14010651.28192515, 7980307.62473929, False), (238, 14010651.28011123, 7980307.21474295, False), (240, 14010651.20539698, 7980306.83847921, False), (242, 14010651.15523982, 7980306.3987788, False), (244, 14010651.12427986, 7980306.0584085, False), (246, 14010651.12468586, 7980305.59287921, False), (248, 14010651.07019604, 7980305.17305393, False), (250, 14010651.06282161, 7980304.75547152, False), (252, 14010651.06462166, 7980304.4179097, False), (254, 14010651.00840741, 7980303.9870566, False), (256, 14010650.95061647, 7980303.58513654, False), (258, 14010650.9230893, 7980303.16781538, False), (260, 14010650.88208011, 7980302.75904926, False), (262, 14010650.77754091, 7980302.34214949, False), (264, 14010650.69734843, 7980301.91702091, False), (266, 14010650.64981372, 7980301.50126106, False), (268, 14010650.60812895, 7980301.0708405, False), (270, 14010650.49543735, 7980300.67298228, False), (272, 14010650.43600609, 7980300.25737118, False), (274, 14010650.40206818, 7980299.89133893, False), (276, 14010650.34877076, 7980299.50531053, False), (278, 14010650.31454751, 7980299.06477804, False), (280, 14010650.32528395, 7980298.71586933, False), (282, 14010650.30280521, 7980298.41762955, False), (284, 14010650.26582812, 7980297.9787525, False), (286, 14010650.26018455, 7980297.59366333, False), (288, 14010650.24958833, 7980297.20680537, False), (290, 14010650.25858106, 7980296.7573979, False), (292, 14010650.27343358, 7980296.35580156, False), (294, 14010650.24623752, 7980295.91335293, False), (296, 14010650.31650727, 7980295.51354901, False), (298, 14010650.43374555, 7980295.13565726, False), (300, 14010650.54158548, 7980294.71510495, False), (302, 14010650.64428833, 7980294.16548156, False), (304, 14010650.70570871, 7980293.59302253, False), (306, 14010650.73224245, 7980293.09531774, False)]",104,"[(False, 53)]",0.14114305,Heliophile,,,Heliophile
36,"[(360, 14010649.23846447, 7980299.74419717, False), (362, 14010649.23789004, 7980300.03167723, False), (364, 14010649.2243944, 7980300.39145196, False), (366, 14010649.19863068, 7980300.73996221, False), (368, 14010649.17088244, 7980301.07639361, False), (370, 14010649.15271634, 7980301.53726906, False), (372, 14010649.14823646, 7980301.93154363, False), (374, 14010649.16760591, 7980302.12988147, False), (376, 14010649.16074449, 7980302.76017839, False), (378, 14010649.14861149, 7980303.20825705, False), (380, 14010649.16080007, 7980303.46700131, False), (382, 14010649.07518933, 7980303.97672388, False), (384, 14010648.97919163, 7980304.38705185, False), (386, 14010648.83926365, 7980304.82330137, False), (388, 14010648.73426535, 7980305.22046251, False), (390, 14010648.65931054, 7980305.55448581, False), (392, 14010648.56415306, 7980305.98679597, False), (394, 14010648.43899458, 7980306.47294278, False), (396, 14010648.33980758, 7980306.92231988, False), (398, 14010648.26921638, 7980307.45544235, False), (400, 14010648.12042478, 7980307.82053541, False), (402, 14010647.98619006, 7980308.10800719, False), (404, 14010647.89940439, 7980308.36209897, False), (406, 14010647.80022797, 7980308.75861461, False), (408, 14010647.74236142, 7980309.13525833, False), (410, 14010647.68572479, 7980309.58362035, False), (412, 14010647.60485483, 7980310.13148336, False), (414, 14010647.5604579, 7980310.5334806, False), (416, 14010647.51745552, 7980311.05111029, False), (418, 14010647.48014276, 7980311.53939775, False), (420, 14010647.44555929, 7980311.99175092, False), (422, 14010647.43888549, 7980312.50964923, False), (424, 14010647.41502416, 7980313.05062608, False), (426, 14010647.40092121, 7980313.51783445, False), (428, 14010647.43258305, 7980313.99215476, False), (430, 14010647.41723208, 7980314.52929146, False), (432, 14010647.41603581, 7980314.93687094, False)]",72,"[(False, 37)]",0.14114305,Heliophile,,,Heliophile
37,"[(376, 14010648.26983426, 7980286.10000793, False), (378, 14010648.25333859, 7980286.27225113, False), (380, 14010648.20626213, 7980286.76381042, False), (382, 14010648.13096049, 7980287.55008925, False), (384, 14010648.0484667, 7980288.22928665, False), (386, 14010648.00094594, 7980288.65454218, False), (388, 14010647.87884999, 7980289.07188188, False), (390, 14010647.72903532, 7980289.61671125, False), (392, 14010647.61478598, 7980289.93348033, False), (394, 14010647.54075274, 7980290.28094282, False), (396, 14010647.40682157, 7980291.05303481, False), (398, 14010647.24230154, 7980292.02374317, False), (400, 14010647.10750212, 7980293.14035077, False), (402, 14010647.0141834, 7980294.00838988, False), (404, 14010646.95383249, 7980294.7346608, False), (406, 14010646.89462344, 7980295.53147034, False), (408, 14010646.85755755, 7980296.21786153, False), (410, 14010646.86411514, 7980296.88107849, False), (412, 14010646.89298773, 7980297.74332042, False), (414, 14010646.8658323, 7980298.39049765, False), (416, 14010646.97764918, 7980299.17464099, False), (418, 14010647.01354298, 7980299.72064096, False), (420, 14010647.10827245, 7980300.38004185, False), (422, 14010647.19126358, 7980301.09833063, False), (424, 14010647.25993029, 7980302.02671019, False), (426, 14010647.31179596, 7980302.79135245, False), (428, 14010647.3186913, 7980303.4044147, False), (430, 14010647.35500563, 7980304.02993249, False), (432, 14010647.41693997, 7980304.79010798, False), (434, 14010647.47063825, 7980305.5636524, False), (436, 14010647.52165985, 7980306.27025622, False), (438, 14010647.56427165, 7980306.94729065, False), (440, 14010647.56079048, 7980307.78301479, False), (442, 14010647.56979456, 7980308.45588502, False), (444, 14010647.58794105, 7980309.11118506, False), (446, 14010647.61334606, 7980309.92667529, False), (448, 14010647.64148578, 7980310.56935688, False), (450, 14010647.67161155, 7980311.26768005, False), (452, 14010647.6774552, 7980312.19087304, False), (454, 14010647.68811871, 7980312.8117525, False), (456, 14010647.7021527, 7980313.47704338, False), (458, 14010647.74386394, 7980314.40167118, False)]",82,"[(False, 42)]",0.14114305,Heliophile,,,Heliophile
